No. freqHz  powerdB
4462    26484000000    -19.86
4463    26500000000    -19.89
4464    26500000000    -19.89
4465    26550000000    -19.93
4466    26600000000    -19.94
4467    26650000000    -19.91
4468    26700000000    -19.87
4469    26750000000    -19.85
4470    26800000000    -19.84
4471    26850000000    -19.77
4472    26900000000    -19.77
4473    26950000000    -19.75
4474    27000000000    -19.74
4475    27050000000    -19.85
4476    27100000000    -20.10
4477    27150000000    -20.05
4478    27200000000    -20.00
4479    27250000000    -19.83
4480    27300000000    -19.80
4481    27350000000    -19.78
4482    27400000000    -19.80
4483    27450000000    -19.80
4484    27500000000    -19.78
4485    27550000000    -19.82
4486    27600000000    -19.84
4487    27650000000    -19.93
4488    27700000000    -19.96
4489    27750000000    -19.89
4490    27800000000    -19.87
4491    27833750000    -19.87
4492    27833750000    -19.86
4493    27883750000    -19.87
4494    27933750000    -20.04
4495    27983750000    -20.12
4496    28033750000    -20.05
4497    28083750000    -19.79
4498    28133750000    -19.73
4499    28183750000    -19.73
4500    28233750000    -19.75
4501    28283750000    -19.75
4502    28333750000    -19.75
4503    28383750000    -19.73
4504    28433750000    -19.77
4505    28483750000    -19.82
4506    28533750000    -19.83
4507    28583750000    -19.82
4508    28633750000    -19.81
4509    28683750000    -19.76
4510    28733750000    -19.70
4511    28783750000    -19.65
4512    28833750000    -19.61
4513    28883750000    -19.59
4514    28933750000    -19.58
4515    28983750000    -19.62
4516    29033750000    -19.72
4517    29083750000    -20.00
4518    29133750000    -20.00
4519    29183750000    -19.84
4520    29233750000    -19.79
4521    29283750000    -19.75
4522    29333750000    -19.73
4523    29383750000    -19.73
4524    29433750000    -19.68
4525    29483750000    -19.55
4526    29500000000    -19.51
4527    29500000000    -19.52
4528    29550000000    -19.66
4529    29600000000    -19.79
4530    29650000000    -20.00
4531    29700000000    -20.00
4532    29750000000    -20.00
4533    29800000000    -20.00
4534    29850000000    -20.00
4535    29900000000    -20.04
4536    29950000000    -19.83
4537    30000000000    -19.74
4538    30050000000    -19.76
4539    30100000000    -19.77
4540    30150000000    -19.78
4541    30200000000    -19.76
4542    30250000000    -19.75
4543    30300000000    -19.73
4544    30350000000    -19.72
4545    30400000000    -19.69
4546    30450000000    -19.81
4547    30500000000    -19.92
4548    30550000000    -19.92
4549    30600000000    -20.00
4550    30650000000    -19.87
4551    30700000000    -19.82
4552    30750000000    -20.00
4553    30800000000    -20.00
4554    30850000000    -19.83
4555    30900000000    -19.71
4556    30950000000    -19.84
4557    31000000000    -19.94
4558    31050000000    -20.00
4559    31100000000    -20.11
4560    31150000000    -20.04
4561    31200000000    -19.94
4562    31250000000    -19.88
4563    31300000000    -19.85
4564    31350000000    -19.81
4565    31400000000    -19.83
4566    31450000000    -19.83
4567    31500000000    -19.83
4568    31550000000    -19.86
4569    31600000000    -19.87
4570    31650000000    -19.89
4571    31700000000    -19.91
4572    31750000000    -19.84
4573    31800000000    -19.82
4574    31850000000    -19.83
4575    31900000000    -19.85
4576    31950000000    -19.85
4577    32000000000    -19.89
4578    50000000    -25.00
4579    100000000    -25.03
4580    150000000    -25.00
4581    200000000    -25.00
4582    250000000    -25.00
4583    300000000    -24.97
4584    350000000    -25.00
4585    400000000    -25.00
4586    450000000    -25.00
4587    500000000    -25.00
4588    550000000    -24.97
4589    600000000    -24.95
4590    650000000    -24.93
4591    700000000    -24.95
4592    750000000    -24.91
4593    800000000    -24.88
4594    850000000    -24.88
4595    900000000    -24.88
4596    950000000    -24.85
4597    1000000000    -24.81
4598    1050000000    -24.82
4599    1100000000    -24.88
4600    1150000000    -24.95
4601    1200000000    -25.00
4602    1250000000    -24.96
4603    1300000000    -24.90
4604    1350000000    -24.93
4605    1366250000    -24.93
4606    1366250000    -24.92
4607    1416250000    -24.88
4608    1466250000    -24.93
4609    1516250000    -24.85
4610    1566250000    -24.89
4611    1616250000    -24.89
4612    1666250000    -24.89
4613    1716250000    -24.95
4614    1766250000    -24.90
4615    1816250000    -24.84
4616    1866250000    -24.91
4617    1916250000    -24.91
4618    1966250000    -24.92
4619    2016250000    -24.95
4620    2066250000    -24.95
4621    2116250000    -24.94
4622    2166250000    -24.94
4623    2216250000    -24.95
4624    2266250000    -24.94
4625    2316250000    -24.94
4626    2366250000    -24.95
4627    2416250000    -24.95
4628    2466250000    -24.94
4629    2516250000    -24.92
4630    2566250000    -24.92
4631    2600000000    -24.92
4632    2600000000    -24.92
4633    2650000000    -24.94
4634    2700000000    -24.96
4635    2750000000    -24.96
4636    2800000000    -24.96
4637    2850000000    -24.96
4638    2900000000    -24.95
4639    2950000000    -24.95
4640    3000000000    -24.95
4641    3050000000    -24.95
4642    3100000000    -24.95
4643    3150000000    -24.95
4644    3200000000    -24.94
4645    3250000000    -24.94
4646    3300000000    -24.92
4647    3350000000    -24.93
4648    3400000000    -24.92
4649    3450000000    -24.92
4650    3500000000    -24.94
4651    3550000000    -24.93
4652    3600000000    -24.92
4653    3650000000    -24.90
4654    3700000000    -24.88
4655    3750000000    -24.90
4656    3800000000    -24.92
4657    3850000000    -24.92
4658    3900000000    -24.93
4659    3950000000    -24.93
4660    4000000000    -24.93
4661    4050000000    -24.93
4662    4100000000    -24.93
4663    4150000000    -24.92
4664    4200000000    -24.92
4665    4250000000    -24.93
4666    4300000000    -24.94
4667    4350000000    -24.94
4668    4400000000    -24.94
4669    4450000000    -24.94
4670    4500000000    -24.93
4671    4550000000    -24.92
4672    4600000000    -24.93
4673    4650000000    -24.93
4674    4700000000    -24.95
4675    4750000000    -24.94
4676    4800000000    -24.94
4677    4850000000    -24.94
4678    4900000000    -24.95
4679    4950000000    -24.94
4680    5000000000    -24.94
4681    5050000000    -24.95
4682    5100000000    -24.95
4683    5150000000    -24.95
4684    5200000000    -24.96
4685    5250000000    -24.94
4686    5300000000    -24.93
4687    5350000000    -24.94
4688    5400000000    -24.95
4689    5450000000    -24.95
4690    5500000000    -24.95
4691    5550000000    -24.95
4692    5600000000    -24.94
4693    5650000000    -24.93
4694    5700000000    -24.91
4695    5750000000    -24.92
4696    5800000000    -24.92
4697    5850000000    -24.93
4698    5900000000    -24.92
4699    5950000000    -24.93
4700    6000000000    -24.93
4701    6050000000    -24.94
4702    6100000000    -24.94
4703    6150000000    -24.94
4704    6200000000    -24.94
4705    6250000000    -24.95
4706    6300000000    -24.95
4707    6350000000    -24.94
4708    6400000000    -24.94
4709    6450000000    -24.96
4710    6500000000    -25.00
4711    6550000000    -25.00
4712    6600000000    -24.97
4713    6650000000    -25.00
4714    6700000000    -25.00
4715    6750000000    -25.00
4716    6800000000    -24.96
4717    6850000000    -24.95
4718    6900000000    -24.95
4719    6950000000    -24.97
4720    7000000000    -25.00
4721    7050000000    -25.00
4722    7100000000    -25.00
4723    7150000000    -25.00
4724    7200000000    -25.04
4725    7250000000    -25.00
4726    7300000000    -25.00
4727    7350000000    -24.96
4728    7400000000    -24.95
4729    7450000000    -24.95
4730    7500000000    -24.95
4731    7500000000    -24.95
4732    7550000000    -24.95
4733    7600000000    -24.96
4734    7650000000    -24.96
4735    7700000000    -25.00
4736    7750000000    -24.96
4737    7800000000    -24.95
4738    7850000000    -24.95
4739    7900000000    -24.95
4740    7950000000    -24.95
4741    8000000000    -24.95
4742    8050000000    -24.96
4743    8100000000    -24.96
4744    8150000000    -24.95
4745    8200000000    -24.92
4746    8250000000    -24.92
4747    8300000000    -24.90
4748    8350000000    -24.91
4749    8400000000    -24.90
4750    8450000000    -24.92
4751    8500000000    -24.92
4752    8550000000    -24.93
4753    8600000000    -24.93
4754    8650000000    -24.93
4755    8700000000    -24.91
4756    8750000000    -24.92
4757    8800000000    -24.89
4758    8850000000    -24.93
4759    8900000000    -24.93
4760    8950000000    -24.94
4761    9000000000    -24.94
4762    9050000000    -24.95
4763    9100000000    -24.95
4764    9150000000    -24.94
4765    9200000000    -24.93
4766    9250000000    -24.91
4767    9300000000    -24.90
4768    9350000000    -24.93
4769    9400000000    -24.96
4770    9450000000    -24.93
4771    9500000000    -24.91
4772    9500000000    -24.91
4773    9550000000    -24.91
4774    9600000000    -24.93
4775    9650000000    -24.91
4776    9700000000    -24.91
4777    9750000000    -24.90
4778    9800000000    -24.89
4779    9850000000    -24.89
4780    9900000000    -24.89
4781    9950000000    -24.90
4782    10000000000    -24.93
4783    10050000000    -24.91
4784    10100000000    -24.91
4785    10150000000    -24.89
4786    10200000000    -24.87
4787    10250000000    -24.86
4788    10300000000    -24.88
4789    10350000000    -24.86
4790    10400000000    -24.84
4791    10450000000    -24.85
4792    10500000000    -24.88
4793    10550000000    -24.86
4794    10600000000    -24.84
4795    10650000000    -24.85
4796    10700000000    -24.85
4797    10750000000    -24.84
4798    10800000000    -24.81
4799    10850000000    -24.85
4800    10900000000    -24.86
4801    10950000000    -24.85
4802    11000000000    -24.82
4803    11050000000    -24.83
4804    11100000000    -24.81
4805    11150000000    -24.86
4806    11200000000    -24.90
4807    11250000000    -24.85
4808    11300000000    -24.79
4809    11350000000    -24.81
4810    11400000000    -24.82
4811    11450000000    -24.81
4812    11500000000    -24.79
4813    11550000000    -24.81
4814    11600000000    -24.81
4815    11650000000    -24.82
4816    11700000000    -24.83
4817    11750000000    -24.82
4818    11800000000    -24.80
4819    11850000000    -24.80
4820    11900000000    -24.79
4821    11950000000    -24.81
4822    12000000000    -24.83
4823    12050000000    -24.84
4824    12100000000    -24.84
4825    12150000000    -24.80
4826    12200000000    -24.76
4827    12250000000    -24.77
4828    12300000000    -24.79
4829    12300000000    -24.79
4830    12350000000    -24.78
4831    12400000000    -24.79
4832    12450000000    -24.79
4833    12500000000    -24.80
4834    12550000000    -24.80
4835    12600000000    -24.80
4836    12650000000    -24.79
4837    12700000000    -24.78
4838    12750000000    -24.77
4839    12800000000    -24.79
4840    12850000000    -24.80
4841    12900000000    -24.82
4842    12950000000    -24.81
4843    13000000000    -24.81
4844    13050000000    -24.84
4845    13100000000    -24.87
4846    13150000000    -24.87
4847    13200000000    -24.87
4848    13250000000    -24.82
4849    13300000000    -24.77
4850    13350000000    -24.76
4851    13400000000    -24.76
4852    13450000000    -24.77
4853    13500000000    -24.80
4854    13550000000    -24.84
4855    13600000000    -24.89
4856    13650000000    -24.90
4857    13700000000    -24.88
4858    13750000000    -24.87
4859    13800000000    -24.83
4860    13850000000    -24.84
4861    13900000000    -24.83
4862    13950000000    -24.85
4863    14000000000    -24.86
4864    14050000000    -24.86
4865    14100000000    -24.85
4866    14150000000    -24.84
4867    14200000000    -24.83
4868    14250000000    -24.84
4869    14300000000    -24.84
4870    14350000000    -24.84
4871    14400000000    -24.84
4872    14450000000    -24.85
4873    14500000000    -24.86
4874    14550000000    -24.86
4875    14600000000    -24.85
4876    14650000000    -24.86
4877    14700000000    -24.85
4878    14750000000    -24.85
4879    14800000000    -24.84
4880    14850000000    -24.84
4881    14900000000    -24.84
4882    14950000000    -24.84
4883    15000000000    -24.85
4884    15050000000    -24.86
4885    15100000000    -24.88
4886    15150000000    -24.88
4887    15200000000    -24.89
4888    15250000000    -24.83
4889    15300000000    -24.78
4890    15350000000    -24.77
4891    15400000000    -24.77
4892    15450000000    -24.77
4893    15500000000    -24.80
4894    15550000000    -24.80
4895    15600000000    -24.82
4896    15650000000    -24.82
4897    15700000000    -24.83
4898    15700000000    -24.83
4899    15750000000    -24.82
4900    15800000000    -24.80
4901    15850000000    -24.79
4902    15900000000    -24.79
